device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine2,2025-05-06 09:30,2025-05-06 10:30,2025-05-06 09:30,2025-05-06 10:29,09:30-10:30,"May 6, 2025",231.88,18155296.20,18155528.08,59,0,0
Machine2,2025-05-06 10:30,2025-05-06 11:30,2025-05-06 10:30,2025-05-06 11:29,10:30-11:30,"May 6, 2025",470.56,18155528.08,18155998.64,59,0,0
Machine2,2025-05-06 11:30,2025-05-06 12:30,2025-05-06 11:30,2025-05-06 12:29,11:30-12:30,"May 6, 2025",335.92,18156021.08,18156357.00,59,0,0
Machine2,2025-05-06 12:30,2025-05-06 13:30,2025-05-06 12:30,2025-05-06 13:29,12:30-13:30,"May 6, 2025",221.00,18156377.40,18156598.40,59,0,0
Machine2,2025-05-06 13:30,2025-05-06 14:30,2025-05-06 13:30,2025-05-06 14:29,13:30-14:30,"May 6, 2025",947.92,18156600.44,18157548.36,59,0,0
Machine2,2025-05-06 14:30,2025-05-06 15:30,2025-05-06 14:30,2025-05-06 15:29,14:30-15:30,"May 6, 2025",1041.76,18157566.72,18158608.48,59,0,0
Machine2,2025-05-06 15:30,2025-05-06 16:30,2025-05-06 15:30,2025-05-06 16:29,15:30-16:30,"May 6, 2025",765.00,18158611.88,18159376.88,59,0,0
Machine2,2025-05-06 16:30,2025-05-06 17:30,2025-05-06 16:30,2025-05-06 17:29,16:30-17:30,"May 6, 2025",31.28,18159376.88,18159408.16,59,0,0
Machine2,2025-05-06 17:30,2025-05-06 18:30,2025-05-06 17:30,2025-05-06 18:29,17:30-18:30,"May 6, 2025",557.60,18159408.16,18159965.76,59,0,0
Machine2,2025-05-06 18:30,2025-05-06 19:30,2025-05-06 18:30,2025-05-06 19:29,18:30-19:30,"May 6, 2025",548.76,18159982.08,18160530.84,59,0,0
Machine2,2025-05-07 07:30,2025-05-07 08:30,2025-05-07 07:30,2025-05-07 08:29,07:30-08:30,"May 7, 2025",278.12,18174714.28,18174992.40,59,0,0
Machine2,2025-05-07 08:30,2025-05-07 09:30,2025-05-07 08:30,2025-05-07 09:29,08:30-09:30,"May 7, 2025",860.20,18175000.56,18175860.76,57,0,0
Machine2,2025-05-07 09:30,2025-05-07 10:30,2025-05-07 09:30,2025-05-07 10:29,09:30-10:30,"May 7, 2025",423.64,18175875.04,18176298.68,59,0,0
Machine2,2025-05-07 10:30,2025-05-07 11:30,2025-05-07 10:30,2025-05-07 11:29,10:30-11:30,"May 7, 2025",886.72,18176309.56,18177196.28,59,0,0
Machine2,2025-05-07 11:30,2025-05-07 12:30,2025-05-07 11:30,2025-05-07 12:28,11:30-12:30,"May 7, 2025",634.44,18177222.80,18177857.24,59,0,0
Machine2,2025-05-07 12:30,2025-05-07 13:30,2025-05-07 12:30,2025-05-07 13:29,12:30-13:30,"May 7, 2025",257.72,18177857.24,18178114.96,60,0,0
Machine2,2025-05-07 13:30,2025-05-07 14:30,2025-05-07 13:31,2025-05-07 14:29,13:30-14:30,"May 7, 2025",998.92,18178114.96,18179113.88,59,0,0
Machine2,2025-05-07 14:30,2025-05-07 15:30,2025-05-07 14:31,2025-05-07 15:29,14:30-15:30,"May 7, 2025",1748.28,18179147.88,18180896.16,59,0,0
Machine2,2025-05-07 15:30,2025-05-07 16:30,2025-05-07 15:31,2025-05-07 16:29,15:30-16:30,"May 7, 2025",1028.84,18180917.92,18181946.76,59,0,0
Machine2,2025-05-07 16:30,2025-05-07 17:30,2025-05-07 16:30,2025-05-07 17:29,16:30-17:30,"May 7, 2025",1376.32,18181965.80,18183342.12,59,0,0
Machine2,2025-05-07 17:30,2025-05-07 18:30,2025-05-07 17:30,2025-05-07 18:29,17:30-18:30,"May 7, 2025",1388.56,18183365.24,18184753.80,59,0,0
Machine2,2025-05-07 18:30,2025-05-07 19:30,2025-05-07 18:30,2025-05-07 19:29,18:30-19:30,"May 7, 2025",1471.52,18184776.92,18186248.44,59,0,0
Machine2,2025-05-08 07:30,2025-05-08 08:30,2025-05-08 07:30,2025-05-08 08:29,07:30-08:30,"May 8, 2025",70.04,18199857.28,18199927.32,59,0,0
Machine2,2025-05-08 08:30,2025-05-08 09:30,2025-05-08 08:30,2025-05-08 09:29,08:30-09:30,"May 8, 2025",82.96,18199927.32,18200010.28,59,0,0
Machine2,2025-05-08 09:30,2025-05-08 10:30,2025-05-08 09:30,2025-05-08 10:29,09:30-10:30,"May 8, 2025",656.88,18200030.00,18200686.88,59,0,0
Machine2,2025-05-08 10:30,2025-05-08 11:30,2025-05-08 10:30,2025-05-08 11:29,10:30-11:30,"May 8, 2025",588.20,18200686.88,18201275.08,59,0,0
Machine2,2025-05-08 11:30,2025-05-08 12:30,2025-05-08 11:30,2025-05-08 12:29,11:30-12:30,"May 8, 2025",68.00,18201275.08,18201343.08,59,0,0
Machine2,2025-05-08 12:30,2025-05-08 13:30,2025-05-08 12:30,2025-05-08 13:29,12:30-13:30,"May 8, 2025",809.88,18201343.08,18202152.96,59,0,0
Machine2,2025-05-08 13:30,2025-05-08 14:30,2025-05-08 13:30,2025-05-08 14:29,13:30-14:30,"May 8, 2025",1039.04,18202171.32,18203210.36,59,0,0
Machine2,2025-05-08 14:30,2025-05-08 15:30,2025-05-08 14:30,2025-05-08 15:29,14:30-15:30,"May 8, 2025",488.24,18203228.72,18203716.96,59,0,0
Machine2,2025-05-08 15:30,2025-05-08 16:30,2025-05-08 15:30,2025-05-08 16:29,15:30-16:30,"May 8, 2025",552.84,18203725.80,18204278.64,59,0,0
Machine2,2025-05-08 16:30,2025-05-08 17:30,2025-05-08 16:30,2025-05-08 17:29,16:30-17:30,"May 8, 2025",702.44,18204288.16,18204990.60,59,0,0
Machine2,2025-05-08 17:30,2025-05-08 18:30,2025-05-08 17:30,2025-05-08 18:29,17:30-18:30,"May 8, 2025",973.76,18205005.56,18205979.32,59,0,0
Machine2,2025-05-08 18:30,2025-05-08 19:30,2025-05-08 18:30,2025-05-08 19:29,18:30-19:30,"May 8, 2025",1019.32,18205986.12,18207005.44,59,0,0
Machine2,2025-05-09 07:30,2025-05-09 08:30,2025-05-09 07:30,2025-05-09 08:29,07:30-08:30,"May 9, 2025",1613.64,18222452.32,18224065.96,59,0,0
Machine2,2025-05-09 08:30,2025-05-09 09:30,2025-05-09 08:30,2025-05-09 09:29,08:30-09:30,"May 9, 2025",1602.08,18224093.84,18225695.92,59,0,0
Machine2,2025-05-09 09:30,2025-05-09 10:30,2025-05-09 09:30,2025-05-09 10:29,09:30-10:30,"May 9, 2025",1530.68,18225723.80,18227254.48,59,0,0
Machine2,2025-05-09 10:30,2025-05-09 11:30,2025-05-09 10:30,2025-05-09 11:29,10:30-11:30,"May 9, 2025",1593.24,18227281.68,18228874.92,59,0,0
Machine2,2025-05-09 11:30,2025-05-09 12:30,2025-05-09 11:30,2025-05-09 12:29,11:30-12:30,"May 9, 2025",1590.52,18228901.44,18230491.96,59,0,0
Machine2,2025-05-09 12:30,2025-05-09 13:30,2025-05-09 12:30,2025-05-09 13:29,12:30-13:30,"May 9, 2025",1251.20,18230514.40,18231765.60,59,0,0
Machine2,2025-05-09 13:30,2025-05-09 14:30,2025-05-09 13:30,2025-05-09 14:29,13:30-14:30,"May 9, 2025",1139.68,18231787.36,18232927.04,59,0,0
Machine2,2025-05-09 14:30,2025-05-09 15:30,2025-05-09 14:30,2025-05-09 15:29,14:30-15:30,"May 9, 2025",340.68,18232927.04,18233267.72,59,0,0
Machine2,2025-05-09 15:30,2025-05-09 16:30,2025-05-09 15:30,2025-05-09 16:29,15:30-16:30,"May 9, 2025",697.00,18233267.72,18233964.72,59,0,0
Machine2,2025-05-09 16:30,2025-05-09 17:30,2025-05-09 16:30,2025-05-09 17:29,16:30-17:30,"May 9, 2025",1136.96,18233997.36,18235134.32,59,0,0
Machine2,2025-05-09 17:30,2025-05-09 18:30,2025-05-09 17:30,2025-05-09 18:29,17:30-18:30,"May 9, 2025",1189.32,18235146.56,18236335.88,59,0,0
Machine2,2025-05-09 18:30,2025-05-09 19:30,2025-05-09 18:30,2025-05-09 19:29,18:30-19:30,"May 9, 2025",586.16,18236353.56,18236939.72,59,0,0
Machine2,2025-05-10 07:30,2025-05-10 08:30,2025-05-10 07:30,2025-05-10 08:29,07:30-08:30,"May 10, 2025",1152.60,18252251.28,18253403.88,59,0,0
Machine2,2025-05-10 08:30,2025-05-10 09:30,2025-05-10 08:30,2025-05-10 09:29,08:30-09:30,"May 10, 2025",290.36,18253403.88,18253694.24,59,0,0
Machine2,2025-05-10 09:30,2025-05-10 10:30,2025-05-10 09:30,2025-05-10 10:28,09:30-10:30,"May 10, 2025",843.20,18253709.20,18254552.40,58,0,0
Machine2,2025-05-10 10:30,2025-05-10 11:30,2025-05-10 10:30,2025-05-10 11:28,10:30-11:30,"May 10, 2025",442.68,18254570.76,18255013.44,59,0,0
Machine2,2025-05-10 11:30,2025-05-10 12:30,2025-05-10 11:30,2025-05-10 12:29,11:30-12:30,"May 10, 2025",724.88,18255033.16,18255758.04,58,0,0
Machine2,2025-05-10 12:30,2025-05-10 13:30,2025-05-10 12:30,2025-05-10 13:29,12:30-13:30,"May 10, 2025",592.28,18255777.08,18256369.36,59,0,0
Machine2,2025-05-10 13:30,2025-05-10 14:30,2025-05-10 13:30,2025-05-10 14:29,13:30-14:30,"May 10, 2025",258.40,18256375.48,18256633.88,59,0,0
Machine2,2025-05-10 14:30,2025-05-10 15:30,2025-05-10 14:30,2025-05-10 15:28,14:30-15:30,"May 10, 2025",78.88,18256633.88,18256712.76,53,0,0
Machine2,2025-05-10 15:30,2025-05-10 16:30,2025-05-10 15:30,2025-05-10 16:29,15:30-16:30,"May 10, 2025",271.32,18256741.32,18257012.64,53,0,0
Machine2,2025-05-10 16:30,2025-05-10 17:30,2025-05-10 16:30,2025-05-10 17:29,16:30-17:30,"May 10, 2025",582.76,18257012.64,18257595.40,52,0,0
Machine2,2025-05-10 17:30,2025-05-10 18:30,2025-05-10 17:31,2025-05-10 18:29,17:30-18:30,"May 10, 2025",694.96,18257602.20,18258297.16,52,0,0
Machine2,2025-05-10 18:30,2025-05-10 19:30,2025-05-10 18:30,2025-05-10 19:29,18:30-19:30,"May 10, 2025",578.00,18258297.16,18258875.16,52,0,0
Machine2,2025-05-11 07:30,2025-05-11 08:30,2025-05-11 07:30,2025-05-11 08:29,07:30-08:30,"May 11, 2025",1095.48,18265055.00,18266150.48,59,0,0
Machine2,2025-05-11 08:30,2025-05-11 09:30,2025-05-11 08:31,2025-05-11 09:29,08:30-09:30,"May 11, 2025",20.40,18266150.48,18266170.88,58,0,0
Machine2,2025-05-11 09:30,2025-05-11 10:30,2025-05-11 09:30,2025-05-11 10:29,09:30-10:30,"May 11, 2025",378.76,18266171.56,18266550.32,59,0,0
Machine2,2025-05-11 10:30,2025-05-11 11:30,2025-05-11 10:30,2025-05-11 11:29,10:30-11:30,"May 11, 2025",836.40,18266570.72,18267407.12,59,0,0
Machine2,2025-05-11 11:30,2025-05-11 12:30,2025-05-11 11:30,2025-05-11 12:29,11:30-12:30,"May 11, 2025",773.16,18267407.12,18268180.28,59,0,0
Machine2,2025-05-11 12:30,2025-05-11 13:30,2025-05-11 12:30,2025-05-11 13:29,12:30-13:30,"May 11, 2025",1227.40,18268201.36,18269428.76,59,0,0
Machine2,2025-05-11 13:30,2025-05-11 14:30,2025-05-11 13:30,2025-05-11 14:29,13:30-14:30,"May 11, 2025",144.84,18269450.52,18269595.36,59,0,0
Machine2,2025-05-11 14:30,2025-05-11 15:30,2025-05-11 14:30,2025-05-11 15:29,14:30-15:30,"May 11, 2025",236.64,18269595.36,18269832.00,59,0,0
Machine2,2025-05-11 15:30,2025-05-11 16:30,2025-05-11 15:30,2025-05-11 16:29,15:30-16:30,"May 11, 2025",640.56,18269849.00,18270489.56,59,0,0
Machine2,2025-05-11 16:30,2025-05-11 17:30,2025-05-11 16:30,2025-05-11 17:29,16:30-17:30,"May 11, 2025",652.12,18270501.12,18271153.24,58,0,0
Machine2,2025-05-11 17:30,2025-05-11 18:30,2025-05-11 17:30,2025-05-11 18:29,17:30-18:30,"May 11, 2025",1003.68,18271165.48,18272169.16,59,0,0
Machine2,2025-05-11 18:30,2025-05-11 19:30,2025-05-11 18:30,2025-05-11 19:29,18:30-19:30,"May 11, 2025",1261.40,18272188.88,18273450.28,59,0,0
Machine2,2025-05-12 07:30,2025-05-12 08:30,2025-05-12 07:30,2025-05-12 08:29,07:30-08:30,"May 12, 2025",565.08,18283694.48,18284259.56,59,0,0
Machine2,2025-05-12 08:30,2025-05-12 09:30,2025-05-12 08:30,2025-05-12 09:29,08:30-09:30,"May 12, 2025",750.04,18284259.56,18285009.60,59,0,0
Machine2,2025-05-12 09:30,2025-05-12 10:30,2025-05-12 09:30,2025-05-12 10:29,09:30-10:30,"May 12, 2025",62.56,18285009.60,18285072.16,59,0,0
Machine2,2025-05-12 10:30,2025-05-12 11:30,2025-05-12 10:30,2025-05-12 11:29,10:30-11:30,"May 12, 2025",1215.84,18285074.20,18286290.04,59,0,0
Machine2,2025-05-12 11:30,2025-05-12 12:30,2025-05-12 11:30,2025-05-12 12:29,11:30-12:30,"May 12, 2025",471.24,18286315.20,18286786.44,59,0,0
Machine2,2025-05-12 12:30,2025-05-12 13:30,2025-05-12 12:30,2025-05-12 13:29,12:30-13:30,"May 12, 2025",761.60,18286786.44,18287548.04,55,0,0
Machine2,2025-05-12 13:30,2025-05-12 14:30,2025-05-12 13:30,2025-05-12 14:29,13:30-14:30,"May 12, 2025",1029.52,18287570.48,18288600.00,59,0,0
Machine2,2025-05-12 14:30,2025-05-12 15:30,2025-05-12 14:30,2025-05-12 15:29,14:30-15:30,"May 12, 2025",879.24,18288617.00,18289496.24,59,0,0
Machine2,2025-05-12 15:30,2025-05-12 16:30,2025-05-12 15:30,2025-05-12 16:29,15:30-16:30,"May 12, 2025",1138.32,18289516.64,18290654.96,59,0,0
Machine2,2025-05-12 16:30,2025-05-12 17:30,2025-05-12 16:30,2025-05-12 17:29,16:30-17:30,"May 12, 2025",578.68,18290674.68,18291253.36,59,0,0
Machine2,2025-05-12 17:30,2025-05-12 18:30,2025-05-12 17:30,2025-05-12 18:28,17:30-18:30,"May 12, 2025",726.92,18291269.68,18291996.60,59,0,0
Machine2,2025-05-12 18:30,2025-05-12 19:30,2025-05-12 18:30,2025-05-12 19:29,18:30-19:30,"May 12, 2025",547.40,18292028.56,18292575.96,60,0,0
Machine2,2025-05-13 07:30,2025-05-13 08:30,2025-05-13 07:30,2025-05-13 08:29,07:30-08:30,"May 13, 2025",171.36,18301388.76,18301560.12,59,0,0
Machine2,2025-05-13 08:30,2025-05-13 09:30,2025-05-13 08:30,2025-05-13 09:29,08:30-09:30,"May 13, 2025",250.92,18301560.12,18301811.04,59,0,0
Machine2,2025-05-13 09:30,2025-05-13 10:30,2025-05-13 09:30,2025-05-13 10:29,09:30-10:30,"May 13, 2025",34.00,18301811.04,18301845.04,59,0,0
Machine2,2025-05-13 10:30,2025-05-13 11:30,2025-05-13 10:30,2025-05-13 11:29,10:30-11:30,"May 13, 2025",663.68,18301845.04,18302508.72,59,0,0
Machine2,2025-05-13 11:30,2025-05-13 12:30,2025-05-13 11:30,2025-05-13 12:29,11:30-12:30,"May 13, 2025",51.00,18302509.40,18302560.40,59,0,0
Machine2,2025-05-13 12:30,2025-05-13 13:30,2025-05-13 12:30,2025-05-13 13:29,12:30-13:30,"May 13, 2025",42.16,18302560.40,18302602.56,59,0,0
Machine2,2025-05-13 13:30,2025-05-13 14:30,2025-05-13 13:30,2025-05-13 14:29,13:30-14:30,"May 13, 2025",31.28,18302602.56,18302633.84,59,0,0
Machine2,2025-05-13 14:30,2025-05-13 15:30,2025-05-13 14:30,2025-05-13 15:29,14:30-15:30,"May 13, 2025",78.20,18302646.76,18302724.96,59,0,0
Machine2,2025-05-13 15:30,2025-05-13 16:30,2025-05-13 15:30,2025-05-13 16:29,15:30-16:30,"May 13, 2025",454.92,18302740.60,18303195.52,59,0,0
Machine2,2025-05-13 16:30,2025-05-13 17:30,2025-05-13 16:30,2025-05-13 17:29,16:30-17:30,"May 13, 2025",56.44,18303195.52,18303251.96,59,0,0
Machine2,2025-05-13 17:30,2025-05-13 18:30,2025-05-13 17:30,2025-05-13 18:29,17:30-18:30,"May 13, 2025",251.60,18303251.96,18303503.56,59,0,0
Machine2,2025-05-13 18:30,2025-05-13 19:30,2025-05-13 18:30,2025-05-13 19:29,18:30-19:30,"May 13, 2025",702.44,18303503.56,18304206.00,59,0,0
Machine2,2025-05-14 07:30,2025-05-14 08:30,2025-05-14 07:30,2025-05-14 08:29,07:30-08:30,"May 14, 2025",1187.96,18314650.80,18315838.76,59,0,0
Machine2,2025-05-14 08:30,2025-05-14 09:30,2025-05-14 08:30,2025-05-14 09:29,08:30-09:30,"May 14, 2025",1329.40,18315861.20,18317190.60,59,0,0
Machine2,2025-05-14 09:30,2025-05-14 10:30,2025-05-14 09:30,2025-05-14 10:29,09:30-10:30,"May 14, 2025",1385.84,18317211.00,18318596.84,59,0,0
Machine2,2025-05-14 10:30,2025-05-14 11:30,2025-05-14 10:30,2025-05-14 11:29,10:30-11:30,"May 14, 2025",1398.08,18318619.28,18320017.36,59,0,0
Machine2,2025-05-14 11:30,2025-05-14 12:30,2025-05-14 11:30,2025-05-14 12:29,11:30-12:30,"May 14, 2025",1366.12,18320041.84,18321407.96,59,0,0
Machine2,2025-05-14 12:30,2025-05-14 13:30,2025-05-14 12:30,2025-05-14 13:29,12:30-13:30,"May 14, 2025",1789.76,18321437.20,18323226.96,59,0,0
Machine2,2025-05-14 13:30,2025-05-14 14:30,2025-05-14 13:30,2025-05-14 14:29,13:30-14:30,"May 14, 2025",1696.60,18323258.92,18324955.52,59,0,0
Machine2,2025-05-14 14:30,2025-05-14 15:30,2025-05-14 14:30,2025-05-14 15:29,14:30-15:30,"May 14, 2025",1402.84,18324979.32,18326382.16,59,0,0
Machine2,2025-05-14 15:30,2025-05-14 16:30,2025-05-14 15:30,2025-05-14 16:29,15:30-16:30,"May 14, 2025",344.08,18326406.64,18326750.72,59,0,0
Machine2,2025-05-14 16:30,2025-05-14 17:30,2025-05-14 16:30,2025-05-14 17:29,16:30-17:30,"May 14, 2025",252.28,18326750.72,18327003.00,59,0,0
Machine2,2025-05-14 17:30,2025-05-14 18:30,2025-05-14 17:30,2025-05-14 18:29,17:30-18:30,"May 14, 2025",918.00,18327018.64,18327936.64,59,0,0
Machine2,2025-05-14 18:30,2025-05-14 19:30,2025-05-14 18:30,2025-05-14 19:29,18:30-19:30,"May 14, 2025",363.80,18327957.04,18328320.84,59,0,0
Machine2,2025-05-15 07:30,2025-05-15 08:30,2025-05-15 07:30,2025-05-15 08:29,07:30-08:30,"May 15, 2025",4.76,18343326.40,18343331.16,59,0,0
Machine2,2025-05-15 08:30,2025-05-15 09:30,2025-05-15 08:30,2025-05-15 09:29,08:30-09:30,"May 15, 2025",1093.44,18343331.16,18344424.60,59,0,0
Machine2,2025-05-15 09:30,2025-05-15 10:30,2025-05-15 09:30,2025-05-15 10:29,09:30-10:30,"May 15, 2025",1415.76,18344450.44,18345866.20,59,0,0
Machine2,2025-05-15 10:30,2025-05-15 11:30,2025-05-15 10:30,2025-05-15 11:29,10:30-11:30,"May 15, 2025",1330.08,18345886.60,18347216.68,59,0,0
Machine2,2025-05-15 11:30,2025-05-15 12:30,2025-05-15 11:30,2025-05-15 12:29,11:30-12:30,"May 15, 2025",1555.16,18347243.88,18348799.04,59,0,0
Machine2,2025-05-15 12:30,2025-05-15 13:30,2025-05-15 12:30,2025-05-15 13:29,12:30-13:30,"May 15, 2025",1467.44,18348826.24,18350293.68,52,0,0
Machine2,2025-05-15 13:30,2025-05-15 14:30,2025-05-15 13:30,2025-05-15 14:29,13:30-14:30,"May 15, 2025",1540.88,18350319.52,18351860.40,59,0,0
Machine2,2025-05-15 14:30,2025-05-15 15:30,2025-05-15 14:30,2025-05-15 15:29,14:30-15:30,"May 15, 2025",1369.52,18351889.64,18353259.16,59,0,0
Machine2,2025-05-15 15:30,2025-05-15 16:30,2025-05-15 15:30,2025-05-15 16:29,15:30-16:30,"May 15, 2025",830.28,18353259.16,18354089.44,59,0,0
Machine2,2025-05-15 16:30,2025-05-15 17:30,2025-05-15 16:30,2025-05-15 17:29,16:30-17:30,"May 15, 2025",216.24,18354109.84,18354326.08,59,0,0
Machine2,2025-05-15 17:30,2025-05-15 18:30,2025-05-15 17:30,2025-05-15 18:29,17:30-18:30,"May 15, 2025",212.84,18354348.52,18354561.36,59,0,0
Machine2,2025-05-15 18:30,2025-05-15 19:30,2025-05-15 18:30,2025-05-15 19:29,18:30-19:30,"May 15, 2025",661.64,18354561.36,18355223.00,59,0,0
Machine2,2025-05-16 07:30,2025-05-16 08:30,2025-05-16 07:30,2025-05-16 08:29,07:30-08:30,"May 16, 2025",74.12,18363053.20,18363127.32,59,0,0
Machine2,2025-05-16 08:30,2025-05-16 09:30,2025-05-16 08:30,2025-05-16 09:29,08:30-09:30,"May 16, 2025",668.44,18363130.72,18363799.16,59,0,0
Machine2,2025-05-16 09:30,2025-05-16 10:30,2025-05-16 09:30,2025-05-16 10:29,09:30-10:30,"May 16, 2025",335.92,18363818.20,18364154.12,59,0,0
Machine2,2025-05-16 10:30,2025-05-16 11:30,2025-05-16 10:30,2025-05-16 11:29,10:30-11:30,"May 16, 2025",501.16,18364175.20,18364676.36,59,0,0
Machine2,2025-05-16 11:30,2025-05-16 12:30,2025-05-16 11:30,2025-05-16 12:29,11:30-12:30,"May 16, 2025",1192.72,18364696.08,18365888.80,59,0,0
Machine2,2025-05-16 12:30,2025-05-16 13:30,2025-05-16 12:30,2025-05-16 13:29,12:30-13:30,"May 16, 2025",134.64,18365909.88,18366044.52,59,0,0
Machine2,2025-05-16 13:30,2025-05-16 14:30,2025-05-16 13:30,2025-05-16 14:29,13:30-14:30,"May 16, 2025",964.24,18366044.52,18367008.76,59,0,0
Machine2,2025-05-16 14:30,2025-05-16 15:30,2025-05-16 14:30,2025-05-16 15:29,14:30-15:30,"May 16, 2025",1104.32,18367029.84,18368134.16,59,0,0
Machine2,2025-05-16 15:30,2025-05-16 16:30,2025-05-16 15:30,2025-05-16 16:29,15:30-16:30,"May 16, 2025",243.44,18368134.16,18368377.60,59,0,0
Machine2,2025-05-16 16:30,2025-05-16 17:30,2025-05-16 16:30,2025-05-16 17:29,16:30-17:30,"May 16, 2025",374.68,18368390.52,18368765.20,57,0,0
Machine2,2025-05-16 17:30,2025-05-16 18:30,2025-05-16 17:30,2025-05-16 18:29,17:30-18:30,"May 16, 2025",774.52,18368766.56,18369541.08,59,0,0
Machine2,2025-05-16 18:30,2025-05-16 19:30,2025-05-16 18:30,2025-05-16 19:29,18:30-19:30,"May 16, 2025",1177.08,18369561.48,18370738.56,59,0,0
Machine2,2025-05-17 07:30,2025-05-17 08:30,2025-05-17 07:30,2025-05-17 08:29,07:30-08:30,"May 17, 2025",578.68,18380863.08,18381441.76,59,0,0
Machine2,2025-05-17 08:30,2025-05-17 09:30,2025-05-17 08:30,2025-05-17 09:29,08:30-09:30,"May 17, 2025",265.20,18381454.68,18381719.88,59,0,0
Machine2,2025-05-17 09:30,2025-05-17 10:30,2025-05-17 09:30,2025-05-17 10:29,09:30-10:30,"May 17, 2025",322.32,18381719.88,18382042.20,59,0,0
Machine2,2025-05-17 10:30,2025-05-17 11:30,2025-05-17 10:30,2025-05-17 11:29,10:30-11:30,"May 17, 2025",51.68,18382042.20,18382093.88,59,0,0
Machine2,2025-05-17 11:30,2025-05-17 12:30,2025-05-17 11:30,2025-05-17 12:28,11:30-12:30,"May 17, 2025",969.00,18382093.88,18383062.88,59,0,0
Machine2,2025-05-17 12:30,2025-05-17 13:30,2025-05-17 12:30,2025-05-17 13:28,12:30-13:30,"May 17, 2025",216.92,18383062.88,18383279.80,59,0,0
Machine2,2025-05-17 13:30,2025-05-17 14:30,2025-05-17 13:30,2025-05-17 14:28,13:30-14:30,"May 17, 2025",733.04,18383290.68,18384023.72,59,0,0
Machine2,2025-05-17 14:30,2025-05-17 15:30,2025-05-17 14:30,2025-05-17 15:29,14:30-15:30,"May 17, 2025",306.68,18384036.64,18384343.32,60,0,0
Machine2,2025-05-17 15:30,2025-05-17 16:30,2025-05-17 15:30,2025-05-17 16:29,15:30-16:30,"May 17, 2025",279.48,18384344.00,18384623.48,59,0,0
Machine2,2025-05-17 16:30,2025-05-17 17:30,2025-05-17 16:30,2025-05-17 17:29,16:30-17:30,"May 17, 2025",537.20,18384625.52,18385162.72,59,0,0
Machine2,2025-05-17 17:30,2025-05-17 18:30,2025-05-17 17:30,2025-05-17 18:29,17:30-18:30,"May 17, 2025",1069.64,18385162.72,18386232.36,59,0,0
Machine2,2025-05-17 18:30,2025-05-17 19:30,2025-05-17 18:30,2025-05-17 19:29,18:30-19:30,"May 17, 2025",1040.40,18386254.12,18387294.52,59,0,0
Machine2,2025-05-18 07:30,2025-05-18 08:30,2025-05-18 07:30,2025-05-18 08:29,07:30-08:30,"May 18, 2025",1143.08,18395583.72,18396726.80,59,0,0
Machine2,2025-05-18 08:30,2025-05-18 09:30,2025-05-18 08:30,2025-05-18 09:29,08:30-09:30,"May 18, 2025",172.04,18396732.92,18396904.96,59,0,0
Machine2,2025-05-18 09:30,2025-05-18 10:30,2025-05-18 09:30,2025-05-18 10:29,09:30-10:30,"May 18, 2025",1341.64,18396916.52,18398258.16,52,0,0
Machine2,2025-05-18 10:30,2025-05-18 11:30,2025-05-18 10:30,2025-05-18 11:29,10:30-11:30,"May 18, 2025",1007.08,18398286.72,18399293.80,59,0,0
Machine2,2025-05-18 11:30,2025-05-18 12:30,2025-05-18 11:30,2025-05-18 12:29,11:30-12:30,"May 18, 2025",792.20,18399307.40,18400099.60,59,0,0
Machine2,2025-05-18 12:30,2025-05-18 13:30,2025-05-18 12:30,2025-05-18 13:29,12:30-13:30,"May 18, 2025",758.20,18400115.92,18400874.12,59,0,0
Machine2,2025-05-18 13:30,2025-05-18 14:30,2025-05-18 13:30,2025-05-18 14:29,13:30-14:30,"May 18, 2025",524.28,18400874.12,18401398.40,59,0,0
Machine2,2025-05-18 14:30,2025-05-18 15:30,2025-05-18 14:30,2025-05-18 15:29,14:30-15:30,"May 18, 2025",467.84,18401413.36,18401881.20,59,0,0
Machine2,2025-05-18 15:30,2025-05-18 16:30,2025-05-18 15:30,2025-05-18 16:29,15:30-16:30,"May 18, 2025",316.88,18401881.20,18402198.08,59,0,0
Machine2,2025-05-18 16:30,2025-05-18 17:30,2025-05-18 16:30,2025-05-18 17:29,16:30-17:30,"May 18, 2025",682.04,18402198.08,18402880.12,59,0,0
Machine2,2025-05-18 17:30,2025-05-18 18:30,2025-05-18 17:30,2025-05-18 18:29,17:30-18:30,"May 18, 2025",929.56,18402909.36,18403838.92,56,0,0
Machine2,2025-05-18 18:30,2025-05-18 19:30,2025-05-18 18:30,2025-05-18 19:29,18:30-19:30,"May 18, 2025",7.48,18403840.96,18403848.44,59,0,0
Machine2,2025-05-19 07:30,2025-05-19 08:30,2025-05-19 07:30,2025-05-19 08:29,07:30-08:30,"May 19, 2025",21.76,18412690.48,18412712.24,59,0,0
Machine2,2025-05-19 08:30,2025-05-19 09:30,2025-05-19 08:30,2025-05-19 09:29,08:30-09:30,"May 19, 2025",0.00,18412712.24,18412712.24,59,0,0
Machine2,2025-05-19 09:30,2025-05-19 10:30,2025-05-19 09:30,2025-05-19 10:29,09:30-10:30,"May 19, 2025",0.00,18412712.24,18412712.24,59,0,0
