device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine3,2025-05-06 08:30,2025-05-06 09:30,2025-05-06 08:30,2025-05-06 09:29,08:30-09:30,"May 6, 2025",1821.85,15429282.51,15431104.36,59,0,0
Machine3,2025-05-06 09:30,2025-05-06 10:30,2025-05-06 09:30,2025-05-06 10:29,09:30-10:30,"May 6, 2025",975.25,15431140.05,15432115.30,59,0,0
Machine3,2025-05-06 10:30,2025-05-06 11:30,2025-05-06 10:30,2025-05-06 11:29,10:30-11:30,"May 6, 2025",1101.41,15432115.30,15433216.71,59,0,0
Machine3,2025-05-06 11:30,2025-05-06 12:30,2025-05-06 11:30,2025-05-06 12:29,11:30-12:30,"May 6, 2025",1572.85,15433249.08,15434821.93,59,0,0
Machine3,2025-05-06 12:30,2025-05-06 13:30,2025-05-06 12:30,2025-05-06 13:29,12:30-13:30,"May 6, 2025",946.20,15434821.93,15435768.13,59,0,0
Machine3,2025-05-06 13:30,2025-05-06 14:30,2025-05-06 13:30,2025-05-06 14:29,13:30-14:30,"May 6, 2025",669.81,15435790.54,15436460.35,59,0,0
Machine3,2025-05-06 14:30,2025-05-06 15:30,2025-05-06 14:30,2025-05-06 15:29,14:30-15:30,"May 6, 2025",693.05,15436486.91,15437179.96,59,0,0
Machine3,2025-05-06 15:30,2025-05-06 16:30,2025-05-06 15:30,2025-05-06 16:29,15:30-16:30,"May 6, 2025",1331.32,15437199.05,15438530.37,59,0,0
Machine3,2025-05-06 16:30,2025-05-06 17:30,2025-05-06 16:30,2025-05-06 17:29,16:30-17:30,"May 6, 2025",190.07,15438530.37,15438720.44,59,0,0
Machine3,2025-05-06 17:30,2025-05-06 18:30,2025-05-06 17:30,2025-05-06 18:29,17:30-18:30,"May 6, 2025",1357.88,15438720.44,15440078.32,59,0,0
Machine3,2025-05-06 18:30,2025-05-06 19:30,2025-05-06 18:30,2025-05-06 19:29,18:30-19:30,"May 6, 2025",1498.98,15440106.54,15441605.52,59,0,0
Machine3,2025-05-07 07:30,2025-05-07 08:30,2025-05-07 07:30,2025-05-07 08:29,07:30-08:30,"May 7, 2025",559.42,15454808.33,15455367.75,59,0,0
Machine3,2025-05-07 08:30,2025-05-07 09:30,2025-05-07 08:30,2025-05-07 09:29,08:30-09:30,"May 7, 2025",0.00,15455367.75,15455367.75,57,0,0
Machine3,2025-05-07 09:30,2025-05-07 10:30,2025-05-07 09:30,2025-05-07 10:29,09:30-10:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-07 10:30,2025-05-07 11:30,2025-05-07 10:30,2025-05-07 11:29,10:30-11:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-07 11:30,2025-05-07 12:30,2025-05-07 11:30,2025-05-07 12:28,11:30-12:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-07 12:30,2025-05-07 13:30,2025-05-07 12:30,2025-05-07 13:29,12:30-13:30,"May 7, 2025",0.00,15455367.75,15455367.75,60,0,0
Machine3,2025-05-07 13:30,2025-05-07 14:30,2025-05-07 13:31,2025-05-07 14:29,13:30-14:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-07 14:30,2025-05-07 15:30,2025-05-07 14:31,2025-05-07 15:29,14:30-15:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-07 15:30,2025-05-07 16:30,2025-05-07 15:31,2025-05-07 16:29,15:30-16:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-07 16:30,2025-05-07 17:30,2025-05-07 16:30,2025-05-07 17:29,16:30-17:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-07 17:30,2025-05-07 18:30,2025-05-07 17:30,2025-05-07 18:29,17:30-18:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-07 18:30,2025-05-07 19:30,2025-05-07 18:30,2025-05-07 19:29,18:30-19:30,"May 7, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 07:30,2025-05-08 08:30,2025-05-08 07:30,2025-05-08 08:29,07:30-08:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 08:30,2025-05-08 09:30,2025-05-08 08:30,2025-05-08 09:29,08:30-09:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 09:30,2025-05-08 10:30,2025-05-08 09:30,2025-05-08 10:29,09:30-10:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 10:30,2025-05-08 11:30,2025-05-08 10:30,2025-05-08 11:29,10:30-11:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 11:30,2025-05-08 12:30,2025-05-08 11:30,2025-05-08 12:29,11:30-12:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 12:30,2025-05-08 13:30,2025-05-08 12:30,2025-05-08 13:29,12:30-13:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 13:30,2025-05-08 14:30,2025-05-08 13:30,2025-05-08 14:29,13:30-14:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 14:30,2025-05-08 15:30,2025-05-08 14:30,2025-05-08 15:29,14:30-15:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 15:30,2025-05-08 16:30,2025-05-08 15:30,2025-05-08 16:29,15:30-16:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 16:30,2025-05-08 17:30,2025-05-08 16:30,2025-05-08 17:29,16:30-17:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 17:30,2025-05-08 18:30,2025-05-08 17:30,2025-05-08 18:29,17:30-18:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-08 18:30,2025-05-08 19:30,2025-05-08 18:30,2025-05-08 19:29,18:30-19:30,"May 8, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-09 07:30,2025-05-09 08:30,2025-05-09 07:30,2025-05-09 08:29,07:30-08:30,"May 9, 2025",0.00,15455367.75,15455367.75,59,0,0
Machine3,2025-05-09 08:30,2025-05-09 09:30,2025-05-09 08:30,2025-05-09 09:29,08:30-09:30,"May 9, 2025",11.62,15455367.75,15455379.37,59,0,0
Machine3,2025-05-09 09:30,2025-05-09 10:30,2025-05-09 09:30,2025-05-09 10:29,09:30-10:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 10:30,2025-05-09 11:30,2025-05-09 10:30,2025-05-09 11:29,10:30-11:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 11:30,2025-05-09 12:30,2025-05-09 11:30,2025-05-09 12:29,11:30-12:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 12:30,2025-05-09 13:30,2025-05-09 12:30,2025-05-09 13:29,12:30-13:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 13:30,2025-05-09 14:30,2025-05-09 13:30,2025-05-09 14:29,13:30-14:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 14:30,2025-05-09 15:30,2025-05-09 14:30,2025-05-09 15:29,14:30-15:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 15:30,2025-05-09 16:30,2025-05-09 15:30,2025-05-09 16:29,15:30-16:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 16:30,2025-05-09 17:30,2025-05-09 16:30,2025-05-09 17:29,16:30-17:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 17:30,2025-05-09 18:30,2025-05-09 17:30,2025-05-09 18:29,17:30-18:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-09 18:30,2025-05-09 19:30,2025-05-09 18:30,2025-05-09 19:29,18:30-19:30,"May 9, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-10 07:30,2025-05-10 08:30,2025-05-10 07:30,2025-05-10 08:29,07:30-08:30,"May 10, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-10 08:30,2025-05-10 09:30,2025-05-10 08:30,2025-05-10 09:29,08:30-09:30,"May 10, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-10 09:30,2025-05-10 10:30,2025-05-10 09:30,2025-05-10 10:28,09:30-10:30,"May 10, 2025",0.00,15455379.37,15455379.37,58,0,0
Machine3,2025-05-10 10:30,2025-05-10 11:30,2025-05-10 10:30,2025-05-10 11:28,10:30-11:30,"May 10, 2025",0.00,15455379.37,15455379.37,59,0,0
Machine3,2025-05-10 11:30,2025-05-10 12:30,2025-05-10 11:30,2025-05-10 12:29,11:30-12:30,"May 10, 2025",0.00,15455379.37,15455379.37,58,0,0
Machine3,2025-05-10 12:30,2025-05-10 13:30,2025-05-10 12:30,2025-05-10 13:29,12:30-13:30,"May 10, 2025",21.58,15455379.37,15455400.95,59,0,0
Machine3,2025-05-10 13:30,2025-05-10 14:30,2025-05-10 13:30,2025-05-10 14:29,13:30-14:30,"May 10, 2025",0.00,15455400.95,15455400.95,59,0,0
Machine3,2025-05-10 14:30,2025-05-10 15:30,2025-05-10 14:30,2025-05-10 15:28,14:30-15:30,"May 10, 2025",0.00,15455400.95,15455400.95,53,0,0
Machine3,2025-05-10 15:30,2025-05-10 16:30,2025-05-10 15:30,2025-05-10 16:29,15:30-16:30,"May 10, 2025",0.00,15455400.95,15455400.95,53,0,0
Machine3,2025-05-10 16:30,2025-05-10 17:30,2025-05-10 16:30,2025-05-10 17:29,16:30-17:30,"May 10, 2025",0.00,15455400.95,15455400.95,52,0,0
Machine3,2025-05-10 17:30,2025-05-10 18:30,2025-05-10 17:31,2025-05-10 18:29,17:30-18:30,"May 10, 2025",0.00,15455400.95,15455400.95,52,0,0
Machine3,2025-05-10 18:30,2025-05-10 19:30,2025-05-10 18:30,2025-05-10 19:29,18:30-19:30,"May 10, 2025",210.82,15455400.95,15455611.77,52,0,0
Machine3,2025-05-11 07:30,2025-05-11 08:30,2025-05-11 07:30,2025-05-11 08:29,07:30-08:30,"May 11, 2025",688.07,15466832.54,15467520.61,59,0,0
Machine3,2025-05-11 08:30,2025-05-11 09:30,2025-05-11 08:31,2025-05-11 09:29,08:30-09:30,"May 11, 2025",290.50,15467537.21,15467827.71,58,0,0
Machine3,2025-05-11 09:30,2025-05-11 10:30,2025-05-11 09:30,2025-05-11 10:29,09:30-10:30,"May 11, 2025",1124.65,15467827.71,15468952.36,59,0,0
Machine3,2025-05-11 10:30,2025-05-11 11:30,2025-05-11 10:30,2025-05-11 11:29,10:30-11:30,"May 11, 2025",1821.02,15468982.24,15470803.26,59,0,0
Machine3,2025-05-11 11:30,2025-05-11 12:30,2025-05-11 11:30,2025-05-11 12:29,11:30-12:30,"May 11, 2025",943.71,15470834.80,15471778.51,59,0,0
Machine3,2025-05-11 12:30,2025-05-11 13:30,2025-05-11 12:30,2025-05-11 13:29,12:30-13:30,"May 11, 2025",855.73,15471807.56,15472663.29,59,0,0
Machine3,2025-05-11 13:30,2025-05-11 14:30,2025-05-11 13:30,2025-05-11 14:29,13:30-14:30,"May 11, 2025",613.37,15472685.70,15473299.07,59,0,0
Machine3,2025-05-11 14:30,2025-05-11 15:30,2025-05-11 14:30,2025-05-11 15:29,14:30-15:30,"May 11, 2025",1579.49,15473333.93,15474913.42,59,0,0
Machine3,2025-05-11 15:30,2025-05-11 16:30,2025-05-11 15:30,2025-05-11 16:29,15:30-16:30,"May 11, 2025",825.02,15474946.62,15475771.64,59,0,0
Machine3,2025-05-11 16:30,2025-05-11 17:30,2025-05-11 16:30,2025-05-11 17:29,16:30-17:30,"May 11, 2025",130.31,15475771.64,15475901.95,58,0,0
Machine3,2025-05-11 17:30,2025-05-11 18:30,2025-05-11 17:30,2025-05-11 18:29,17:30-18:30,"May 11, 2025",1534.67,15475931.83,15477466.50,59,0,0
Machine3,2025-05-11 18:30,2025-05-11 19:30,2025-05-11 18:30,2025-05-11 19:29,18:30-19:30,"May 11, 2025",1245.00,15477498.87,15478743.87,59,0,0
Machine3,2025-05-12 07:30,2025-05-12 08:30,2025-05-12 07:30,2025-05-12 08:29,07:30-08:30,"May 12, 2025",87.15,15491692.70,15491779.85,59,0,0
Machine3,2025-05-12 08:30,2025-05-12 09:30,2025-05-12 08:30,2025-05-12 09:29,08:30-09:30,"May 12, 2025",1010.94,15491803.92,15492814.86,59,0,0
Machine3,2025-05-12 09:30,2025-05-12 10:30,2025-05-12 09:30,2025-05-12 10:29,09:30-10:30,"May 12, 2025",1605.22,15492839.76,15494444.98,59,0,0
Machine3,2025-05-12 10:30,2025-05-12 11:30,2025-05-12 10:30,2025-05-12 11:29,10:30-11:30,"May 12, 2025",1729.72,15494470.71,15496200.43,59,0,0
Machine3,2025-05-12 11:30,2025-05-12 12:30,2025-05-12 11:30,2025-05-12 12:29,11:30-12:30,"May 12, 2025",949.52,15496230.31,15497179.83,59,0,0
Machine3,2025-05-12 12:30,2025-05-12 13:30,2025-05-12 12:30,2025-05-12 13:29,12:30-13:30,"May 12, 2025",668.98,15497203.07,15497872.05,55,0,0
Machine3,2025-05-12 13:30,2025-05-12 14:30,2025-05-12 13:30,2025-05-12 14:29,13:30-14:30,"May 12, 2025",496.34,15497872.05,15498368.39,59,0,0
Machine3,2025-05-12 14:30,2025-05-12 15:30,2025-05-12 14:30,2025-05-12 15:29,14:30-15:30,"May 12, 2025",1357.05,15498397.44,15499754.49,59,0,0
Machine3,2025-05-12 15:30,2025-05-12 16:30,2025-05-12 15:30,2025-05-12 16:29,15:30-16:30,"May 12, 2025",1381.12,15499781.88,15501163.00,59,0,0
Machine3,2025-05-12 16:30,2025-05-12 17:30,2025-05-12 16:30,2025-05-12 17:29,16:30-17:30,"May 12, 2025",1648.38,15501192.88,15502841.26,59,0,0
Machine3,2025-05-12 17:30,2025-05-12 18:30,2025-05-12 17:30,2025-05-12 18:28,17:30-18:30,"May 12, 2025",1661.66,15502868.65,15504530.31,59,0,0
Machine3,2025-05-12 18:30,2025-05-12 19:30,2025-05-12 18:30,2025-05-12 19:29,18:30-19:30,"May 12, 2025",1945.52,15504561.85,15506507.37,60,0,0
Machine3,2025-05-13 07:30,2025-05-13 08:30,2025-05-13 07:30,2025-05-13 08:29,07:30-08:30,"May 13, 2025",379.31,15522730.55,15523109.86,59,0,0
Machine3,2025-05-13 08:30,2025-05-13 09:30,2025-05-13 08:30,2025-05-13 09:29,08:30-09:30,"May 13, 2025",1620.99,15523141.40,15524762.39,59,0,0
Machine3,2025-05-13 09:30,2025-05-13 10:30,2025-05-13 09:30,2025-05-13 10:29,09:30-10:30,"May 13, 2025",776.88,15524793.10,15525569.98,59,0,0
Machine3,2025-05-13 10:30,2025-05-13 11:30,2025-05-13 10:30,2025-05-13 11:29,10:30-11:30,"May 13, 2025",1891.57,15525569.98,15527461.55,59,0,0
Machine3,2025-05-13 11:30,2025-05-13 12:30,2025-05-13 11:30,2025-05-13 12:29,11:30-12:30,"May 13, 2025",2446.84,15527509.69,15529956.53,59,0,0
Machine3,2025-05-13 12:30,2025-05-13 13:30,2025-05-13 12:30,2025-05-13 13:29,12:30-13:30,"May 13, 2025",1733.04,15529996.37,15531729.41,59,0,0
Machine3,2025-05-13 13:30,2025-05-13 14:30,2025-05-13 13:30,2025-05-13 14:29,13:30-14:30,"May 13, 2025",1640.08,15531756.80,15533396.88,59,0,0
Machine3,2025-05-13 14:30,2025-05-13 15:30,2025-05-13 14:30,2025-05-13 15:29,14:30-15:30,"May 13, 2025",857.39,15533423.44,15534280.83,59,0,0
Machine3,2025-05-13 15:30,2025-05-13 16:30,2025-05-13 15:30,2025-05-13 16:29,15:30-16:30,"May 13, 2025",26.56,15534280.83,15534307.39,59,0,0
Machine3,2025-05-13 16:30,2025-05-13 17:30,2025-05-13 16:30,2025-05-13 17:29,16:30-17:30,"May 13, 2025",1257.45,15534307.39,15535564.84,59,0,0
Machine3,2025-05-13 17:30,2025-05-13 18:30,2025-05-13 17:30,2025-05-13 18:29,17:30-18:30,"May 13, 2025",1865.84,15535591.40,15537457.24,59,0,0
Machine3,2025-05-13 18:30,2025-05-13 19:30,2025-05-13 18:30,2025-05-13 19:29,18:30-19:30,"May 13, 2025",1180.26,15537492.93,15538673.19,59,0,0
Machine3,2025-05-14 07:30,2025-05-14 08:30,2025-05-14 07:30,2025-05-14 08:29,07:30-08:30,"May 14, 2025",834.98,15548870.57,15549705.55,59,0,0
Machine3,2025-05-14 08:30,2025-05-14 09:30,2025-05-14 08:30,2025-05-14 09:29,08:30-09:30,"May 14, 2025",1634.27,15549727.96,15551362.23,59,0,0
Machine3,2025-05-14 09:30,2025-05-14 10:30,2025-05-14 09:30,2025-05-14 10:29,09:30-10:30,"May 14, 2025",997.66,15551385.47,15552383.13,59,0,0
Machine3,2025-05-14 10:30,2025-05-14 11:30,2025-05-14 10:30,2025-05-14 11:29,10:30-11:30,"May 14, 2025",1469.93,15552407.20,15553877.13,59,0,0
Machine3,2025-05-14 11:30,2025-05-14 12:30,2025-05-14 11:30,2025-05-14 12:29,11:30-12:30,"May 14, 2025",1145.40,15553904.52,15555049.92,59,0,0
Machine3,2025-05-14 12:30,2025-05-14 13:30,2025-05-14 12:30,2025-05-14 13:29,12:30-13:30,"May 14, 2025",1209.31,15555069.84,15556279.15,59,0,0
Machine3,2025-05-14 13:30,2025-05-14 14:30,2025-05-14 13:30,2025-05-14 14:29,13:30-14:30,"May 14, 2025",1113.03,15556279.15,15557392.18,59,0,0
Machine3,2025-05-14 14:30,2025-05-14 15:30,2025-05-14 14:30,2025-05-14 15:29,14:30-15:30,"May 14, 2025",362.71,15557415.42,15557778.13,59,0,0
Machine3,2025-05-14 15:30,2025-05-14 16:30,2025-05-14 15:30,2025-05-14 16:29,15:30-16:30,"May 14, 2025",1339.62,15557778.13,15559117.75,59,0,0
Machine3,2025-05-14 16:30,2025-05-14 17:30,2025-05-14 16:30,2025-05-14 17:29,16:30-17:30,"May 14, 2025",678.11,15559133.52,15559811.63,59,0,0
Machine3,2025-05-14 17:30,2025-05-14 18:30,2025-05-14 17:30,2025-05-14 18:29,17:30-18:30,"May 14, 2025",1705.65,15559811.63,15561517.28,59,0,0
Machine3,2025-05-14 18:30,2025-05-14 19:30,2025-05-14 18:30,2025-05-14 19:29,18:30-19:30,"May 14, 2025",1681.58,15561547.99,15563229.57,59,0,0
Machine3,2025-05-15 07:30,2025-05-15 08:30,2025-05-15 07:30,2025-05-15 08:29,07:30-08:30,"May 15, 2025",338.64,15578063.33,15578401.97,59,0,0
Machine3,2025-05-15 08:30,2025-05-15 09:30,2025-05-15 08:30,2025-05-15 09:29,08:30-09:30,"May 15, 2025",1220.93,15578440.15,15579661.08,59,0,0
Machine3,2025-05-15 09:30,2025-05-15 10:30,2025-05-15 09:30,2025-05-15 10:29,09:30-10:30,"May 15, 2025",956.16,15579661.08,15580617.24,59,0,0
Machine3,2025-05-15 10:30,2025-05-15 11:30,2025-05-15 10:30,2025-05-15 11:29,10:30-11:30,"May 15, 2025",813.40,15580617.24,15581430.64,59,0,0
Machine3,2025-05-15 11:30,2025-05-15 12:30,2025-05-15 11:30,2025-05-15 12:29,11:30-12:30,"May 15, 2025",1021.73,15581459.69,15582481.42,59,0,0
Machine3,2025-05-15 12:30,2025-05-15 13:30,2025-05-15 12:30,2025-05-15 13:29,12:30-13:30,"May 15, 2025",116.20,15582481.42,15582597.62,52,0,0
Machine3,2025-05-15 13:30,2025-05-15 14:30,2025-05-15 13:30,2025-05-15 14:29,13:30-14:30,"May 15, 2025",1626.80,15582618.37,15584245.17,59,0,0
Machine3,2025-05-15 14:30,2025-05-15 15:30,2025-05-15 14:30,2025-05-15 15:29,14:30-15:30,"May 15, 2025",1371.99,15584276.71,15585648.70,59,0,0
Machine3,2025-05-15 15:30,2025-05-15 16:30,2025-05-15 15:30,2025-05-15 16:29,15:30-16:30,"May 15, 2025",1250.81,15585684.39,15586935.20,59,0,0
Machine3,2025-05-15 16:30,2025-05-15 17:30,2025-05-15 16:30,2025-05-15 17:29,16:30-17:30,"May 15, 2025",341.13,15586935.20,15587276.33,59,0,0
Machine3,2025-05-15 17:30,2025-05-15 18:30,2025-05-15 17:30,2025-05-15 18:29,17:30-18:30,"May 15, 2025",1176.11,15587296.25,15588472.36,59,0,0
Machine3,2025-05-15 18:30,2025-05-15 19:30,2025-05-15 18:30,2025-05-15 19:29,18:30-19:30,"May 15, 2025",107.07,15588493.94,15588601.01,59,0,0
Machine3,2025-05-16 07:30,2025-05-16 08:30,2025-05-16 07:30,2025-05-16 08:29,07:30-08:30,"May 16, 2025",1253.30,15599911.42,15601164.72,59,0,0
Machine3,2025-05-16 08:30,2025-05-16 09:30,2025-05-16 08:30,2025-05-16 09:29,08:30-09:30,"May 16, 2025",1980.38,15601198.75,15603179.13,59,0,0
Machine3,2025-05-16 09:30,2025-05-16 10:30,2025-05-16 09:30,2025-05-16 10:29,09:30-10:30,"May 16, 2025",1848.41,15603208.18,15605056.59,59,0,0
Machine3,2025-05-16 10:30,2025-05-16 11:30,2025-05-16 10:30,2025-05-16 11:29,10:30-11:30,"May 16, 2025",1314.72,15605092.28,15606407.00,59,0,0
Machine3,2025-05-16 11:30,2025-05-16 12:30,2025-05-16 11:30,2025-05-16 12:29,11:30-12:30,"May 16, 2025",1897.38,15606444.35,15608341.73,59,0,0
Machine3,2025-05-16 12:30,2025-05-16 13:30,2025-05-16 12:30,2025-05-16 13:29,12:30-13:30,"May 16, 2025",1020.90,15608341.73,15609362.63,59,0,0
Machine3,2025-05-16 13:30,2025-05-16 14:30,2025-05-16 13:30,2025-05-16 14:29,13:30-14:30,"May 16, 2025",2320.68,15609397.49,15611718.17,59,0,0
Machine3,2025-05-16 14:30,2025-05-16 15:30,2025-05-16 14:30,2025-05-16 15:29,14:30-15:30,"May 16, 2025",1494.00,15611756.35,15613250.35,59,0,0
Machine3,2025-05-16 15:30,2025-05-16 16:30,2025-05-16 15:30,2025-05-16 16:29,15:30-16:30,"May 16, 2025",458.99,15613250.35,15613709.34,59,0,0
Machine3,2025-05-16 16:30,2025-05-16 17:30,2025-05-16 16:30,2025-05-16 17:29,16:30-17:30,"May 16, 2025",681.43,15613746.69,15614428.12,57,0,0
Machine3,2025-05-16 17:30,2025-05-16 18:30,2025-05-16 17:30,2025-05-16 18:29,17:30-18:30,"May 16, 2025",1548.78,15614456.34,15616005.12,59,0,0
Machine3,2025-05-16 18:30,2025-05-16 19:30,2025-05-16 18:30,2025-05-16 19:29,18:30-19:30,"May 16, 2025",858.22,15616030.02,15616888.24,59,0,0
Machine3,2025-05-17 07:30,2025-05-17 08:30,2025-05-17 07:30,2025-05-17 08:29,07:30-08:30,"May 17, 2025",454.01,15634946.55,15635400.56,59,0,0
Machine3,2025-05-17 08:30,2025-05-17 09:30,2025-05-17 08:30,2025-05-17 09:29,08:30-09:30,"May 17, 2025",886.44,15635400.56,15636287.00,59,0,0
Machine3,2025-05-17 09:30,2025-05-17 10:30,2025-05-17 09:30,2025-05-17 10:29,09:30-10:30,"May 17, 2025",2018.56,15636318.54,15638337.10,59,0,0
Machine3,2025-05-17 10:30,2025-05-17 11:30,2025-05-17 10:30,2025-05-17 11:29,10:30-11:30,"May 17, 2025",1146.23,15638337.10,15639483.33,59,0,0
Machine3,2025-05-17 11:30,2025-05-17 12:30,2025-05-17 11:30,2025-05-17 12:28,11:30-12:30,"May 17, 2025",1689.05,15639513.21,15641202.26,59,0,0
Machine3,2025-05-17 12:30,2025-05-17 13:30,2025-05-17 12:30,2025-05-17 13:28,12:30-13:30,"May 17, 2025",353.58,15641241.27,15641594.85,59,0,0
Machine3,2025-05-17 13:30,2025-05-17 14:30,2025-05-17 13:30,2025-05-17 14:28,13:30-14:30,"May 17, 2025",722.93,15641594.85,15642317.78,59,0,0
Machine3,2025-05-17 14:30,2025-05-17 15:30,2025-05-17 14:30,2025-05-17 15:29,14:30-15:30,"May 17, 2025",1633.44,15642346.00,15643979.44,60,0,0
Machine3,2025-05-17 15:30,2025-05-17 16:30,2025-05-17 15:30,2025-05-17 16:29,15:30-16:30,"May 17, 2025",1349.58,15644010.15,15645359.73,59,0,0
Machine3,2025-05-17 16:30,2025-05-17 17:30,2025-05-17 16:30,2025-05-17 17:29,16:30-17:30,"May 17, 2025",1952.16,15645377.16,15647329.32,59,0,0
Machine3,2025-05-17 17:30,2025-05-17 18:30,2025-05-17 17:30,2025-05-17 18:29,17:30-18:30,"May 17, 2025",1939.71,15647364.18,15649303.89,59,0,0
Machine3,2025-05-17 18:30,2025-05-17 19:30,2025-05-17 18:30,2025-05-17 19:29,18:30-19:30,"May 17, 2025",1845.92,15649337.92,15651183.84,59,0,0
Machine3,2025-05-18 07:30,2025-05-18 08:30,2025-05-18 07:30,2025-05-18 08:29,07:30-08:30,"May 18, 2025",1544.63,15667783.84,15669328.47,59,0,0
Machine3,2025-05-18 08:30,2025-05-18 09:30,2025-05-18 08:30,2025-05-18 09:29,08:30-09:30,"May 18, 2025",401.72,15669328.47,15669730.19,59,0,0
Machine3,2025-05-18 09:30,2025-05-18 10:30,2025-05-18 09:30,2025-05-18 10:29,09:30-10:30,"May 18, 2025",146.08,15669745.13,15669891.21,52,0,0
Machine3,2025-05-18 10:30,2025-05-18 11:30,2025-05-18 10:30,2025-05-18 11:29,10:30-11:30,"May 18, 2025",684.75,15669905.32,15670590.07,59,0,0
Machine3,2025-05-18 11:30,2025-05-18 12:30,2025-05-18 11:30,2025-05-18 12:29,11:30-12:30,"May 18, 2025",0.00,15670590.07,15670590.07,59,0,0
Machine3,2025-05-18 12:30,2025-05-18 13:30,2025-05-18 12:30,2025-05-18 13:29,12:30-13:30,"May 18, 2025",646.57,15670590.07,15671236.64,59,0,0
Machine3,2025-05-18 13:30,2025-05-18 14:30,2025-05-18 13:30,2025-05-18 14:29,13:30-14:30,"May 18, 2025",1762.09,15671258.22,15673020.31,59,0,0
Machine3,2025-05-18 14:30,2025-05-18 15:30,2025-05-18 14:30,2025-05-18 15:29,14:30-15:30,"May 18, 2025",481.40,15673051.02,15673532.42,59,0,0
Machine3,2025-05-18 15:30,2025-05-18 16:30,2025-05-18 15:30,2025-05-18 16:29,15:30-16:30,"May 18, 2025",76.36,15673532.42,15673608.78,59,0,0
Machine3,2025-05-18 16:30,2025-05-18 17:30,2025-05-18 16:30,2025-05-18 17:29,16:30-17:30,"May 18, 2025",258.96,15673608.78,15673867.74,59,0,0
Machine3,2025-05-18 17:30,2025-05-18 18:30,2025-05-18 17:30,2025-05-18 18:29,17:30-18:30,"May 18, 2025",680.60,15673881.85,15674562.45,56,0,0
Machine3,2025-05-18 18:30,2025-05-18 19:30,2025-05-18 18:30,2025-05-18 19:29,18:30-19:30,"May 18, 2025",1647.55,15674589.01,15676236.56,59,0,0
Machine3,2025-05-19 07:30,2025-05-19 08:30,2025-05-19 07:30,2025-05-19 08:29,07:30-08:30,"May 19, 2025",1108.88,15686868.86,15687977.74,59,0,0
Machine3,2025-05-19 08:30,2025-05-19 09:30,2025-05-19 08:30,2025-05-19 09:29,08:30-09:30,"May 19, 2025",543.65,15688005.96,15688549.61,59,0,0
