device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine1,2025-05-05 18:30,2025-05-05 19:30,2025-05-05 18:30,2025-05-05 19:29,18:30-19:30,"May 5, 2025",1290.40,19163674.40,19164964.80,59,0,0
Machine1,2025-05-06 07:30,2025-05-06 08:30,2025-05-06 07:30,2025-05-06 08:29,07:30-08:30,"May 6, 2025",1393.60,19180576.80,19181970.40,59,0,0
Machine1,2025-05-06 08:30,2025-05-06 09:30,2025-05-06 08:30,2025-05-06 09:29,08:30-09:30,"May 6, 2025",913.60,19181996.00,19182909.60,59,0,0
Machine1,2025-05-06 09:30,2025-05-06 10:30,2025-05-06 09:30,2025-05-06 10:29,09:30-10:30,"May 6, 2025",508.00,19182932.80,19183440.80,59,0,0
Machine1,2025-05-06 10:30,2025-05-06 11:30,2025-05-06 10:30,2025-05-06 11:29,10:30-11:30,"May 6, 2025",1501.60,19183449.60,19184951.20,59,0,0
Machine1,2025-05-06 11:30,2025-05-06 12:30,2025-05-06 11:30,2025-05-06 12:29,11:30-12:30,"May 6, 2025",624.80,19184976.00,19185600.80,59,0,0
Machine1,2025-05-06 12:30,2025-05-06 13:30,2025-05-06 12:30,2025-05-06 13:29,12:30-13:30,"May 6, 2025",1208.80,19185600.80,19186809.60,59,0,0
Machine1,2025-05-06 13:30,2025-05-06 14:30,2025-05-06 13:30,2025-05-06 14:29,13:30-14:30,"May 6, 2025",1366.40,19186832.80,19188199.20,59,0,0
Machine1,2025-05-06 14:30,2025-05-06 15:30,2025-05-06 14:30,2025-05-06 15:29,14:30-15:30,"May 6, 2025",996.00,19188220.80,19189216.80,59,0,0
Machine1,2025-05-06 15:30,2025-05-06 16:30,2025-05-06 15:30,2025-05-06 16:29,15:30-16:30,"May 6, 2025",1442.40,19189242.40,19190684.80,59,0,0
Machine1,2025-05-06 16:30,2025-05-06 17:30,2025-05-06 16:30,2025-05-06 17:29,16:30-17:30,"May 6, 2025",230.40,19190708.00,19190938.40,59,0,0
Machine1,2025-05-06 17:30,2025-05-06 18:30,2025-05-06 17:30,2025-05-06 18:29,17:30-18:30,"May 6, 2025",468.00,19190938.40,19191406.40,59,0,0
Machine1,2025-05-06 18:30,2025-05-06 19:30,2025-05-06 18:30,2025-05-06 19:29,18:30-19:30,"May 6, 2025",1379.20,19191406.40,19192785.60,59,0,0
Machine1,2025-05-07 07:30,2025-05-07 08:30,2025-05-07 07:30,2025-05-07 08:29,07:30-08:30,"May 7, 2025",808.80,19208480.80,19209289.60,59,0,0
Machine1,2025-05-07 08:30,2025-05-07 09:30,2025-05-07 08:30,2025-05-07 09:29,08:30-09:30,"May 7, 2025",1580.00,19209313.60,19210893.60,57,0,0
Machine1,2025-05-07 09:30,2025-05-07 10:30,2025-05-07 09:30,2025-05-07 10:29,09:30-10:30,"May 7, 2025",1576.00,19210924.80,19212500.80,59,0,0
Machine1,2025-05-07 10:30,2025-05-07 11:30,2025-05-07 10:30,2025-05-07 11:29,10:30-11:30,"May 7, 2025",1577.60,19212525.60,19214103.20,59,0,0
Machine1,2025-05-07 11:30,2025-05-07 12:30,2025-05-07 11:30,2025-05-07 12:28,11:30-12:30,"May 7, 2025",1388.00,19214129.60,19215517.60,59,0,0
Machine1,2025-05-07 12:30,2025-05-07 13:30,2025-05-07 12:30,2025-05-07 13:29,12:30-13:30,"May 7, 2025",1508.80,19215546.40,19217055.20,60,0,0
Machine1,2025-05-07 13:30,2025-05-07 14:30,2025-05-07 13:31,2025-05-07 14:29,13:30-14:30,"May 7, 2025",1608.80,19217085.60,19218694.40,59,0,0
Machine1,2025-05-07 14:30,2025-05-07 15:30,2025-05-07 14:31,2025-05-07 15:29,14:30-15:30,"May 7, 2025",610.40,19218719.20,19219329.60,59,0,0
Machine1,2025-05-07 15:30,2025-05-07 16:30,2025-05-07 15:31,2025-05-07 16:29,15:30-16:30,"May 7, 2025",608.00,19219350.40,19219958.40,59,0,0
Machine1,2025-05-07 16:30,2025-05-07 17:30,2025-05-07 16:30,2025-05-07 17:29,16:30-17:30,"May 7, 2025",564.80,19219958.40,19220523.20,59,0,0
Machine1,2025-05-07 17:30,2025-05-07 18:30,2025-05-07 17:30,2025-05-07 18:29,17:30-18:30,"May 7, 2025",799.20,19220545.60,19221344.80,59,0,0
Machine1,2025-05-07 18:30,2025-05-07 19:30,2025-05-07 18:30,2025-05-07 19:29,18:30-19:30,"May 7, 2025",1240.80,19221371.20,19222612.00,59,0,0
Machine1,2025-05-08 07:30,2025-05-08 08:30,2025-05-08 07:30,2025-05-08 08:29,07:30-08:30,"May 8, 2025",1435.20,19237801.60,19239236.80,59,0,0
Machine1,2025-05-08 08:30,2025-05-08 09:30,2025-05-08 08:30,2025-05-08 09:29,08:30-09:30,"May 8, 2025",1525.60,19239262.40,19240788.00,59,0,0
Machine1,2025-05-08 09:30,2025-05-08 10:30,2025-05-08 09:30,2025-05-08 10:29,09:30-10:30,"May 8, 2025",1236.80,19240809.60,19242046.40,59,0,0
Machine1,2025-05-08 10:30,2025-05-08 11:30,2025-05-08 10:30,2025-05-08 11:29,10:30-11:30,"May 8, 2025",1212.80,19242065.60,19243278.40,59,0,0
Machine1,2025-05-08 11:30,2025-05-08 12:30,2025-05-08 11:30,2025-05-08 12:29,11:30-12:30,"May 8, 2025",1122.40,19243298.40,19244420.80,59,0,0
Machine1,2025-05-08 12:30,2025-05-08 13:30,2025-05-08 12:30,2025-05-08 13:29,12:30-13:30,"May 8, 2025",1199.20,19244420.80,19245620.00,59,0,0
Machine1,2025-05-08 13:30,2025-05-08 14:30,2025-05-08 13:30,2025-05-08 14:29,13:30-14:30,"May 8, 2025",270.40,19245641.60,19245912.00,59,0,0
Machine1,2025-05-08 14:30,2025-05-08 15:30,2025-05-08 14:30,2025-05-08 15:29,14:30-15:30,"May 8, 2025",861.60,19245939.20,19246800.80,59,0,0
Machine1,2025-05-08 15:30,2025-05-08 16:30,2025-05-08 15:30,2025-05-08 16:29,15:30-16:30,"May 8, 2025",404.80,19246800.80,19247205.60,59,0,0
Machine1,2025-05-08 16:30,2025-05-08 17:30,2025-05-08 16:30,2025-05-08 17:29,16:30-17:30,"May 8, 2025",894.40,19247227.20,19248121.60,59,0,0
Machine1,2025-05-08 17:30,2025-05-08 18:30,2025-05-08 17:30,2025-05-08 18:29,17:30-18:30,"May 8, 2025",824.00,19248121.60,19248945.60,59,0,0
Machine1,2025-05-08 18:30,2025-05-08 19:30,2025-05-08 18:30,2025-05-08 19:29,18:30-19:30,"May 8, 2025",706.40,19248964.00,19249670.40,59,0,0
Machine1,2025-05-09 07:30,2025-05-09 08:30,2025-05-09 07:30,2025-05-09 08:29,07:30-08:30,"May 9, 2025",555.20,19263144.00,19263699.20,59,0,0
Machine1,2025-05-09 08:30,2025-05-09 09:30,2025-05-09 08:30,2025-05-09 09:29,08:30-09:30,"May 9, 2025",1444.00,19263723.20,19265167.20,59,0,0
Machine1,2025-05-09 09:30,2025-05-09 10:30,2025-05-09 09:30,2025-05-09 10:29,09:30-10:30,"May 9, 2025",1610.40,19265195.20,19266805.60,59,0,0
Machine1,2025-05-09 10:30,2025-05-09 11:30,2025-05-09 10:30,2025-05-09 11:29,10:30-11:30,"May 9, 2025",1704.80,19266833.60,19268538.40,59,0,0
Machine1,2025-05-09 11:30,2025-05-09 12:30,2025-05-09 11:30,2025-05-09 12:29,11:30-12:30,"May 9, 2025",1306.40,19268570.40,19269876.80,59,0,0
Machine1,2025-05-09 12:30,2025-05-09 13:30,2025-05-09 12:30,2025-05-09 13:29,12:30-13:30,"May 9, 2025",1388.00,19269876.80,19271264.80,59,0,0
Machine1,2025-05-09 13:30,2025-05-09 14:30,2025-05-09 13:30,2025-05-09 14:29,13:30-14:30,"May 9, 2025",1430.40,19271291.20,19272721.60,59,0,0
Machine1,2025-05-09 14:30,2025-05-09 15:30,2025-05-09 14:30,2025-05-09 15:29,14:30-15:30,"May 9, 2025",1725.60,19272748.80,19274474.40,59,0,0
Machine1,2025-05-09 15:30,2025-05-09 16:30,2025-05-09 15:30,2025-05-09 16:29,15:30-16:30,"May 9, 2025",685.60,19274507.20,19275192.80,59,0,0
Machine1,2025-05-09 16:30,2025-05-09 17:30,2025-05-09 16:30,2025-05-09 17:29,16:30-17:30,"May 9, 2025",1128.80,19275192.80,19276321.60,59,0,0
Machine1,2025-05-09 17:30,2025-05-09 18:30,2025-05-09 17:30,2025-05-09 18:29,17:30-18:30,"May 9, 2025",1308.00,19276345.60,19277653.60,59,0,0
Machine1,2025-05-09 18:30,2025-05-09 19:30,2025-05-09 18:30,2025-05-09 19:29,18:30-19:30,"May 9, 2025",1340.00,19277674.40,19279014.40,59,0,0
Machine1,2025-05-10 07:30,2025-05-10 08:30,2025-05-10 07:30,2025-05-10 08:29,07:30-08:30,"May 10, 2025",852.00,19296881.60,19297733.60,59,0,0
Machine1,2025-05-10 08:30,2025-05-10 09:30,2025-05-10 08:30,2025-05-10 09:29,08:30-09:30,"May 10, 2025",1245.60,19297756.80,19299002.40,59,0,0
Machine1,2025-05-10 09:30,2025-05-10 10:30,2025-05-10 09:30,2025-05-10 10:28,09:30-10:30,"May 10, 2025",1164.00,19299023.20,19300187.20,58,0,0
Machine1,2025-05-10 10:30,2025-05-10 11:30,2025-05-10 10:30,2025-05-10 11:28,10:30-11:30,"May 10, 2025",1608.80,19300216.80,19301825.60,59,0,0
Machine1,2025-05-10 11:30,2025-05-10 12:30,2025-05-10 11:30,2025-05-10 12:29,11:30-12:30,"May 10, 2025",1470.40,19301853.60,19303324.00,58,0,0
Machine1,2025-05-10 12:30,2025-05-10 13:30,2025-05-10 12:30,2025-05-10 13:29,12:30-13:30,"May 10, 2025",1359.20,19303351.20,19304710.40,59,0,0
Machine1,2025-05-10 13:30,2025-05-10 14:30,2025-05-10 13:30,2025-05-10 14:29,13:30-14:30,"May 10, 2025",1252.00,19304733.60,19305985.60,59,0,0
Machine1,2025-05-10 14:30,2025-05-10 15:30,2025-05-10 14:30,2025-05-10 15:28,14:30-15:30,"May 10, 2025",1173.60,19306008.00,19307181.60,53,0,0
Machine1,2025-05-10 15:30,2025-05-10 16:30,2025-05-10 15:30,2025-05-10 16:29,15:30-16:30,"May 10, 2025",1353.60,19307192.80,19308546.40,53,0,0
Machine1,2025-05-10 16:30,2025-05-10 17:30,2025-05-10 16:30,2025-05-10 17:29,16:30-17:30,"May 10, 2025",1016.00,19308572.00,19309588.00,52,0,0
Machine1,2025-05-10 17:30,2025-05-10 18:30,2025-05-10 17:31,2025-05-10 18:29,17:30-18:30,"May 10, 2025",524.00,19309604.80,19310128.80,52,0,0
Machine1,2025-05-10 18:30,2025-05-10 19:30,2025-05-10 18:30,2025-05-10 19:29,18:30-19:30,"May 10, 2025",1323.20,19310128.80,19311452.00,52,0,0
Machine1,2025-05-11 07:30,2025-05-11 08:30,2025-05-11 07:30,2025-05-11 08:29,07:30-08:30,"May 11, 2025",1169.60,19327609.60,19328779.20,59,0,0
Machine1,2025-05-11 08:30,2025-05-11 09:30,2025-05-11 08:31,2025-05-11 09:29,08:30-09:30,"May 11, 2025",910.40,19328798.40,19329708.80,58,0,0
Machine1,2025-05-11 09:30,2025-05-11 10:30,2025-05-11 09:30,2025-05-11 10:29,09:30-10:30,"May 11, 2025",1025.60,19329729.60,19330755.20,59,0,0
Machine1,2025-05-11 10:30,2025-05-11 11:30,2025-05-11 10:30,2025-05-11 11:29,10:30-11:30,"May 11, 2025",1148.00,19330783.20,19331931.20,59,0,0
Machine1,2025-05-11 11:30,2025-05-11 12:30,2025-05-11 11:30,2025-05-11 12:29,11:30-12:30,"May 11, 2025",1284.80,19331960.00,19333244.80,59,0,0
Machine1,2025-05-11 12:30,2025-05-11 13:30,2025-05-11 12:30,2025-05-11 13:29,12:30-13:30,"May 11, 2025",1249.60,19333266.40,19334516.00,59,0,0
Machine1,2025-05-11 13:30,2025-05-11 14:30,2025-05-11 13:30,2025-05-11 14:29,13:30-14:30,"May 11, 2025",1405.60,19334516.00,19335921.60,59,0,0
Machine1,2025-05-11 14:30,2025-05-11 15:30,2025-05-11 14:30,2025-05-11 15:29,14:30-15:30,"May 11, 2025",1265.60,19335948.00,19337213.60,59,0,0
Machine1,2025-05-11 15:30,2025-05-11 16:30,2025-05-11 15:30,2025-05-11 16:29,15:30-16:30,"May 11, 2025",1312.80,19337235.20,19338548.00,59,0,0
Machine1,2025-05-11 16:30,2025-05-11 17:30,2025-05-11 16:30,2025-05-11 17:29,16:30-17:30,"May 11, 2025",272.00,19338577.60,19338849.60,58,0,0
Machine1,2025-05-11 17:30,2025-05-11 18:30,2025-05-11 17:30,2025-05-11 18:29,17:30-18:30,"May 11, 2025",1004.80,19338849.60,19339854.40,59,0,0
Machine1,2025-05-11 18:30,2025-05-11 19:30,2025-05-11 18:30,2025-05-11 19:29,18:30-19:30,"May 11, 2025",1716.00,19339884.00,19341600.00,59,0,0
Machine1,2025-05-12 07:30,2025-05-12 08:30,2025-05-12 07:30,2025-05-12 08:29,07:30-08:30,"May 12, 2025",1612.00,19360376.00,19361988.00,59,0,0
Machine1,2025-05-12 08:30,2025-05-12 09:30,2025-05-12 08:30,2025-05-12 09:29,08:30-09:30,"May 12, 2025",1620.00,19362013.60,19363633.60,59,0,0
Machine1,2025-05-12 09:30,2025-05-12 10:30,2025-05-12 09:30,2025-05-12 10:29,09:30-10:30,"May 12, 2025",1398.40,19363660.00,19365058.40,59,0,0
Machine1,2025-05-12 10:30,2025-05-12 11:30,2025-05-12 10:30,2025-05-12 11:29,10:30-11:30,"May 12, 2025",1332.00,19365079.20,19366411.20,59,0,0
Machine1,2025-05-12 11:30,2025-05-12 12:30,2025-05-12 11:30,2025-05-12 12:29,11:30-12:30,"May 12, 2025",1495.20,19366434.40,19367929.60,59,0,0
Machine1,2025-05-12 12:30,2025-05-12 13:30,2025-05-12 12:30,2025-05-12 13:29,12:30-13:30,"May 12, 2025",1405.60,19367956.80,19369362.40,55,0,0
Machine1,2025-05-12 13:30,2025-05-12 14:30,2025-05-12 13:30,2025-05-12 14:29,13:30-14:30,"May 12, 2025",1564.00,19369388.80,19370952.80,59,0,0
Machine1,2025-05-12 14:30,2025-05-12 15:30,2025-05-12 14:30,2025-05-12 15:29,14:30-15:30,"May 12, 2025",1548.80,19370979.20,19372528.00,59,0,0
Machine1,2025-05-12 15:30,2025-05-12 16:30,2025-05-12 15:30,2025-05-12 16:29,15:30-16:30,"May 12, 2025",632.00,19372550.40,19373182.40,59,0,0
Machine1,2025-05-12 16:30,2025-05-12 17:30,2025-05-12 16:30,2025-05-12 17:29,16:30-17:30,"May 12, 2025",701.60,19373182.40,19373884.00,59,0,0
Machine1,2025-05-12 17:30,2025-05-12 18:30,2025-05-12 17:30,2025-05-12 18:28,17:30-18:30,"May 12, 2025",1288.80,19373905.60,19375194.40,59,0,0
Machine1,2025-05-12 18:30,2025-05-12 19:30,2025-05-12 18:30,2025-05-12 19:29,18:30-19:30,"May 12, 2025",1318.40,19375216.80,19376535.20,60,0,0
Machine1,2025-05-13 07:30,2025-05-13 08:30,2025-05-13 07:30,2025-05-13 08:29,07:30-08:30,"May 13, 2025",1521.60,19393960.80,19395482.40,59,0,0
Machine1,2025-05-13 08:30,2025-05-13 09:30,2025-05-13 08:30,2025-05-13 09:29,08:30-09:30,"May 13, 2025",1003.20,19395508.80,19396512.00,59,0,0
Machine1,2025-05-13 09:30,2025-05-13 10:30,2025-05-13 09:30,2025-05-13 10:29,09:30-10:30,"May 13, 2025",1401.60,19396532.80,19397934.40,59,0,0
Machine1,2025-05-13 10:30,2025-05-13 11:30,2025-05-13 10:30,2025-05-13 11:29,10:30-11:30,"May 13, 2025",1112.00,19397960.00,19399072.00,59,0,0
Machine1,2025-05-13 11:30,2025-05-13 12:30,2025-05-13 11:30,2025-05-13 12:29,11:30-12:30,"May 13, 2025",1486.40,19399092.80,19400579.20,59,0,0
Machine1,2025-05-13 12:30,2025-05-13 13:30,2025-05-13 12:30,2025-05-13 13:29,12:30-13:30,"May 13, 2025",1153.60,19400602.40,19401756.00,59,0,0
Machine1,2025-05-13 13:30,2025-05-13 14:30,2025-05-13 13:30,2025-05-13 14:29,13:30-14:30,"May 13, 2025",1108.80,19401776.80,19402885.60,59,0,0
Machine1,2025-05-13 14:30,2025-05-13 15:30,2025-05-13 14:30,2025-05-13 15:29,14:30-15:30,"May 13, 2025",1339.20,19402908.80,19404248.00,59,0,0
Machine1,2025-05-13 15:30,2025-05-13 16:30,2025-05-13 15:30,2025-05-13 16:29,15:30-16:30,"May 13, 2025",1127.20,19404257.60,19405384.80,59,0,0
Machine1,2025-05-13 16:30,2025-05-13 17:30,2025-05-13 16:30,2025-05-13 17:29,16:30-17:30,"May 13, 2025",1066.40,19405384.80,19406451.20,59,0,0
Machine1,2025-05-13 17:30,2025-05-13 18:30,2025-05-13 17:30,2025-05-13 18:29,17:30-18:30,"May 13, 2025",705.60,19406451.20,19407156.80,59,0,0
Machine1,2025-05-13 18:30,2025-05-13 19:30,2025-05-13 18:30,2025-05-13 19:29,18:30-19:30,"May 13, 2025",687.20,19407184.00,19407871.20,59,0,0
Machine1,2025-05-14 07:30,2025-05-14 08:30,2025-05-14 07:30,2025-05-14 08:29,07:30-08:30,"May 14, 2025",617.60,19423144.00,19423761.60,59,0,0
Machine1,2025-05-14 08:30,2025-05-14 09:30,2025-05-14 08:30,2025-05-14 09:29,08:30-09:30,"May 14, 2025",860.00,19423788.00,19424648.00,59,0,0
Machine1,2025-05-14 09:30,2025-05-14 10:30,2025-05-14 09:30,2025-05-14 10:29,09:30-10:30,"May 14, 2025",1819.20,19424667.20,19426486.40,59,0,0
Machine1,2025-05-14 10:30,2025-05-14 11:30,2025-05-14 10:30,2025-05-14 11:29,10:30-11:30,"May 14, 2025",1418.40,19426516.00,19427934.40,59,0,0
Machine1,2025-05-14 11:30,2025-05-14 12:30,2025-05-14 11:30,2025-05-14 12:29,11:30-12:30,"May 14, 2025",1049.60,19427964.80,19429014.40,59,0,0
Machine1,2025-05-14 12:30,2025-05-14 13:30,2025-05-14 12:30,2025-05-14 13:29,12:30-13:30,"May 14, 2025",824.00,19429035.20,19429859.20,59,0,0
Machine1,2025-05-14 13:30,2025-05-14 14:30,2025-05-14 13:30,2025-05-14 14:29,13:30-14:30,"May 14, 2025",1113.60,19429876.80,19430990.40,59,0,0
Machine1,2025-05-14 14:30,2025-05-14 15:30,2025-05-14 14:30,2025-05-14 15:29,14:30-15:30,"May 14, 2025",1139.20,19431010.40,19432149.60,59,0,0
Machine1,2025-05-14 15:30,2025-05-14 16:30,2025-05-14 15:30,2025-05-14 16:29,15:30-16:30,"May 14, 2025",663.20,19432150.40,19432813.60,59,0,0
Machine1,2025-05-14 16:30,2025-05-14 17:30,2025-05-14 16:30,2025-05-14 17:29,16:30-17:30,"May 14, 2025",773.60,19432813.60,19433587.20,59,0,0
Machine1,2025-05-14 17:30,2025-05-14 18:30,2025-05-14 17:30,2025-05-14 18:29,17:30-18:30,"May 14, 2025",651.20,19433612.00,19434263.20,59,0,0
Machine1,2025-05-14 18:30,2025-05-14 19:30,2025-05-14 18:30,2025-05-14 19:29,18:30-19:30,"May 14, 2025",1188.80,19434263.20,19435452.00,59,0,0
Machine1,2025-05-15 07:30,2025-05-15 08:30,2025-05-15 07:30,2025-05-15 08:29,07:30-08:30,"May 15, 2025",0.00,19449721.60,19449721.60,59,0,0
Machine1,2025-05-15 08:30,2025-05-15 09:30,2025-05-15 08:30,2025-05-15 09:29,08:30-09:30,"May 15, 2025",0.00,19449721.60,19449721.60,59,0,0
Machine1,2025-05-15 09:30,2025-05-15 10:30,2025-05-15 09:30,2025-05-15 10:29,09:30-10:30,"May 15, 2025",0.00,19449721.60,19449721.60,59,0,0
Machine1,2025-05-15 10:30,2025-05-15 11:30,2025-05-15 10:30,2025-05-15 11:29,10:30-11:30,"May 15, 2025",0.00,19449721.60,19449721.60,59,0,0
Machine1,2025-05-15 11:30,2025-05-15 12:30,2025-05-15 11:30,2025-05-15 12:29,11:30-12:30,"May 15, 2025",0.00,19449721.60,19449721.60,59,0,0
Machine1,2025-05-15 12:30,2025-05-15 13:30,2025-05-15 12:30,2025-05-15 13:29,12:30-13:30,"May 15, 2025",0.00,19449721.60,19449721.60,52,0,0
Machine1,2025-05-15 13:30,2025-05-15 14:30,2025-05-15 13:30,2025-05-15 14:29,13:30-14:30,"May 15, 2025",0.00,19449721.60,19449721.60,59,0,0
Machine1,2025-05-15 14:30,2025-05-15 15:30,2025-05-15 14:30,2025-05-15 15:29,14:30-15:30,"May 15, 2025",0.00,19449721.60,19449721.60,59,0,0
Machine1,2025-05-15 15:30,2025-05-15 16:30,2025-05-15 15:30,2025-05-15 16:29,15:30-16:30,"May 15, 2025",0.00,19449721.60,19449721.60,59,0,0
Machine1,2025-05-15 16:30,2025-05-15 17:30,2025-05-15 16:30,2025-05-15 17:29,16:30-17:30,"May 15, 2025",548.00,19449721.60,19450269.60,59,0,0
Machine1,2025-05-15 17:30,2025-05-15 18:30,2025-05-15 17:30,2025-05-15 18:29,17:30-18:30,"May 15, 2025",456.00,19450269.60,19450725.60,59,0,0
Machine1,2025-05-15 18:30,2025-05-15 19:30,2025-05-15 18:30,2025-05-15 19:29,18:30-19:30,"May 15, 2025",1181.60,19450725.60,19451907.20,59,0,0
Machine1,2025-05-16 07:30,2025-05-16 08:30,2025-05-16 07:30,2025-05-16 08:29,07:30-08:30,"May 16, 2025",0.00,19463608.80,19463608.80,59,0,0
Machine1,2025-05-16 08:30,2025-05-16 09:30,2025-05-16 08:30,2025-05-16 09:29,08:30-09:30,"May 16, 2025",1108.00,19463608.80,19464716.80,59,0,0
Machine1,2025-05-16 09:30,2025-05-16 10:30,2025-05-16 09:30,2025-05-16 10:29,09:30-10:30,"May 16, 2025",612.80,19464741.60,19465354.40,59,0,0
Machine1,2025-05-16 10:30,2025-05-16 11:30,2025-05-16 10:30,2025-05-16 11:29,10:30-11:30,"May 16, 2025",0.00,19465354.40,19465354.40,59,0,0
Machine1,2025-05-16 11:30,2025-05-16 12:30,2025-05-16 11:30,2025-05-16 12:29,11:30-12:30,"May 16, 2025",1148.80,19465354.40,19466503.20,59,0,0
Machine1,2025-05-16 12:30,2025-05-16 13:30,2025-05-16 12:30,2025-05-16 13:29,12:30-13:30,"May 16, 2025",1365.60,19466530.40,19467896.00,59,0,0
Machine1,2025-05-16 13:30,2025-05-16 14:30,2025-05-16 13:30,2025-05-16 14:29,13:30-14:30,"May 16, 2025",1219.20,19467916.00,19469135.20,59,0,0
Machine1,2025-05-16 14:30,2025-05-16 15:30,2025-05-16 14:30,2025-05-16 15:29,14:30-15:30,"May 16, 2025",1332.00,19469155.20,19470487.20,59,0,0
Machine1,2025-05-16 15:30,2025-05-16 16:30,2025-05-16 15:30,2025-05-16 16:29,15:30-16:30,"May 16, 2025",1429.60,19470512.00,19471941.60,59,0,0
Machine1,2025-05-16 16:30,2025-05-16 17:30,2025-05-16 16:30,2025-05-16 17:29,16:30-17:30,"May 16, 2025",1066.40,19471964.80,19473031.20,57,0,0
Machine1,2025-05-16 17:30,2025-05-16 18:30,2025-05-16 17:30,2025-05-16 18:29,17:30-18:30,"May 16, 2025",659.20,19473031.20,19473690.40,59,0,0
Machine1,2025-05-16 18:30,2025-05-16 19:30,2025-05-16 18:30,2025-05-16 19:29,18:30-19:30,"May 16, 2025",80.00,19473691.20,19473771.20,59,0,0
Machine1,2025-05-17 07:30,2025-05-17 08:30,2025-05-17 07:30,2025-05-17 08:29,07:30-08:30,"May 17, 2025",313.60,19490321.60,19490635.20,59,0,0
Machine1,2025-05-17 08:30,2025-05-17 09:30,2025-05-17 08:30,2025-05-17 09:29,08:30-09:30,"May 17, 2025",1365.60,19490659.20,19492024.80,59,0,0
Machine1,2025-05-17 09:30,2025-05-17 10:30,2025-05-17 09:30,2025-05-17 10:29,09:30-10:30,"May 17, 2025",1564.00,19492052.00,19493616.00,59,0,0
Machine1,2025-05-17 10:30,2025-05-17 11:30,2025-05-17 10:30,2025-05-17 11:29,10:30-11:30,"May 17, 2025",1268.00,19493640.80,19494908.80,59,0,0
Machine1,2025-05-17 11:30,2025-05-17 12:30,2025-05-17 11:30,2025-05-17 12:28,11:30-12:30,"May 17, 2025",1032.80,19494937.60,19495970.40,59,0,0
Machine1,2025-05-17 12:30,2025-05-17 13:30,2025-05-17 12:30,2025-05-17 13:28,12:30-13:30,"May 17, 2025",1027.20,19495996.80,19497024.00,59,0,0
Machine1,2025-05-17 13:30,2025-05-17 14:30,2025-05-17 13:30,2025-05-17 14:28,13:30-14:30,"May 17, 2025",1141.60,19497024.00,19498165.60,59,0,0
Machine1,2025-05-17 14:30,2025-05-17 15:30,2025-05-17 14:30,2025-05-17 15:29,14:30-15:30,"May 17, 2025",1378.40,19498188.80,19499567.20,60,0,0
Machine1,2025-05-17 15:30,2025-05-17 16:30,2025-05-17 15:30,2025-05-17 16:29,15:30-16:30,"May 17, 2025",1550.40,19499567.20,19501117.60,59,0,0
Machine1,2025-05-17 16:30,2025-05-17 17:30,2025-05-17 16:30,2025-05-17 17:29,16:30-17:30,"May 17, 2025",1853.60,19501149.60,19503003.20,59,0,0
Machine1,2025-05-17 17:30,2025-05-17 18:30,2025-05-17 17:30,2025-05-17 18:29,17:30-18:30,"May 17, 2025",1828.80,19503034.40,19504863.20,59,0,0
Machine1,2025-05-17 18:30,2025-05-17 19:30,2025-05-17 18:30,2025-05-17 19:29,18:30-19:30,"May 17, 2025",1179.20,19504896.80,19506076.00,59,0,0
Machine1,2025-05-18 07:30,2025-05-18 08:30,2025-05-18 07:30,2025-05-18 08:29,07:30-08:30,"May 18, 2025",549.60,19520191.20,19520740.80,59,0,0
Machine1,2025-05-18 08:30,2025-05-18 09:30,2025-05-18 08:30,2025-05-18 09:29,08:30-09:30,"May 18, 2025",1723.20,19520767.20,19522490.40,59,0,0
Machine1,2025-05-18 09:30,2025-05-18 10:30,2025-05-18 09:30,2025-05-18 10:29,09:30-10:30,"May 18, 2025",1488.80,19522524.00,19524012.80,52,0,0
Machine1,2025-05-18 10:30,2025-05-18 11:30,2025-05-18 10:30,2025-05-18 11:29,10:30-11:30,"May 18, 2025",1535.20,19524036.80,19525572.00,59,0,0
Machine1,2025-05-18 11:30,2025-05-18 12:30,2025-05-18 11:30,2025-05-18 12:29,11:30-12:30,"May 18, 2025",1372.80,19525599.20,19526972.00,59,0,0
Machine1,2025-05-18 12:30,2025-05-18 13:30,2025-05-18 12:30,2025-05-18 13:29,12:30-13:30,"May 18, 2025",1466.40,19526994.40,19528460.80,59,0,0
Machine1,2025-05-18 13:30,2025-05-18 14:30,2025-05-18 13:30,2025-05-18 14:29,13:30-14:30,"May 18, 2025",1342.40,19528486.40,19529828.80,59,0,0
Machine1,2025-05-18 14:30,2025-05-18 15:30,2025-05-18 14:30,2025-05-18 15:29,14:30-15:30,"May 18, 2025",1220.80,19529852.00,19531072.80,59,0,0
Machine1,2025-05-18 15:30,2025-05-18 16:30,2025-05-18 15:30,2025-05-18 16:29,15:30-16:30,"May 18, 2025",1037.60,19531093.60,19532131.20,59,0,0
Machine1,2025-05-18 16:30,2025-05-18 17:30,2025-05-18 16:30,2025-05-18 17:29,16:30-17:30,"May 18, 2025",1376.00,19532145.60,19533521.60,59,0,0
Machine1,2025-05-18 17:30,2025-05-18 18:30,2025-05-18 17:30,2025-05-18 18:29,17:30-18:30,"May 18, 2025",1180.80,19533540.80,19534721.60,56,0,0
Machine1,2025-05-18 18:30,2025-05-18 19:30,2025-05-18 18:30,2025-05-18 19:29,18:30-19:30,"May 18, 2025",1228.80,19534742.40,19535971.20,59,0,0
